"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
988,0,567126,382674,200
989,0,567201,382613,186
990,0,567311,382487,202
991,0,566767,383035,198
992,0,566417,383366,217
993,0,566915,382861,224
994,0,566256,383520,224
995,0,565947,383857,196
996,0,565938,383858,204
997,0,565579,384220,201
998,0,565705,384060,235
999,0,566219,383574,207
1000,0,566479,383339,182
1001,0,566255,383544,201
1002,0,566518,383310,172
1003,0,566842,382972,186
1004,0,566234,383546,220
1005,0,565911,383869,220
1006,0,566351,383432,217
1007,0,565931,383869,200
1008,0,565318,384491,191
1009,0,564719,385073,208
1010,0,565302,384476,222
1011,0,565698,384052,250
1012,0,565710,384068,222
1013,0,565916,383896,188
1014,0,566194,383602,204
1015,0,567024,382786,190
1016,0,567337,382490,173
1017,0,566519,383289,192
1018,0,566719,383083,198
1019,0,566957,382856,187
1020,0,566536,383261,203
1021,0,566436,383368,196
1022,0,566750,383052,198
1023,0,567122,382703,175
1024,0,567065,382737,198
1025,0,567226,382571,203
1026,0,567659,382144,197
1027,0,567580,382227,193
1028,0,567641,382147,212
1029,0,567521,382245,234
1030,0,567635,382173,192
1031,0,567052,382772,176
1032,0,566383,383400,217
1033,0,566591,383214,195
1034,0,566612,383150,238
1035,0,566659,383157,184
1036,0,567059,382720,221
1037,0,566973,382842,185
1038,0,567025,382767,208
1039,0,566977,382878,145
1040,0,567518,382264,218
1041,0,567334,382495,171
1042,0,566806,383008,186
1043,0,566335,383463,202
1044,0,565856,383954,190
1045,0,565578,384234,188
1046,0,565472,384338,190
1047,0,565558,384236,206
1048,0,566142,383675,183
1049,0,565995,383799,206
1050,0,566353,383424,223
1051,0,566759,383065,176
1052,0,566908,382887,205
1053,0,566718,383086,196
1054,0,566809,383002,189
1055,0,567019,382760,221
1056,0,567235,382557,208
1057,0,566935,382892,173
1058,0,566974,382821,205
1059,0,567129,382671,200
1060,0,567114,382672,214
1061,0,567472,382338,190
1062,0,566432,383387,181
1063,0,567036,382757,207
1064,0,566988,382800,212
1065,0,566772,383033,195
1066,0,566906,382915,179
1067,0,566746,383036,218
1068,0,567407,382396,197
1069,0,567820,381974,206
1070,0,568032,381755,213
1071,0,568135,381670,195
1072,0,568251,381552,197
1073,0,568972,380832,196
1074,0,569672,380117,211
